uttid,actual_phoneme,mispronounced_phoneme,start_time,end_time,confidence,prosetrior_probability,max_logit,mean_logit_margin,logit_variance,combined_score,phoneme_accuracy,mispronounced
020300147,t,t,1.135,1.785,0.0,0.06008262187242508,8.082561492919922,-8.032251358032227,3.4779369831085205,-6.466186340459835,,False
020300156,p,p,0.729,1.239,0.836,9.691474406281486e-05,0.3261093199253082,-10.206721305847168,0.13503068685531616,-9.917208582029325,,False
020300156,ə,ə,1.239,1.299,0.996,0.0005931860650889575,1.25309157371521,-9.167045593261719,0.0719003900885582,-8.64593264700083,,False
020300156,t,t,1.299,2.011,0.0,0.02545798011124134,7.4320969581604,-9.435274124145508,3.2895925045013428,-7.705909694333522,,False
020300171,p,p,0.01,0.492,0.958,1.3169301382731646e-05,1.1493016481399536,-12.408130645751953,0.09662000089883804,-12.056978078921404,,False
020300171,ə,ə,0.492,0.552,0.47,0.0010857093147933483,1.6446646451950073,-9.531495094299316,1.571302890777588,-8.719703093779883,,False
020300171,t,t,0.552,1.162,0.892,0.039326999336481094,8.166553497314453,-8.457210540771484,4.439849376678467,-6.89080057553109,,False
020300173,p,p,0.465,0.975,0.919,0.00010197517985943705,2.212878942489624,-11.110345840454102,1.1058197021484375,-10.534476421015558,,False
020300173,ə,ə,0.975,1.056,0.744,0.0014175809919834137,2.158229112625122,-10.499613761901855,1.0448781251907349,-9.317370649368966,,False
020300173,t,t,2.094,2.604,0.95,0.044163405895233154,7.7814812660217285,-9.162652969360352,3.4629476070404053,-7.349814704673226,,False
020310032,p,p,0.085,0.595,0.923,5.976187367195962e-06,0.5073529481887817,-13.099802017211914,0.19051504135131836,-12.778179739201986,,False
020310032,ə,ə,0.595,0.937,0.827,0.0001996448409045115,1.4866796731948853,-11.036977767944336,0.5719923973083496,-10.281575607205808,,False
020310032,t,t,0.937,1.441,0.805,0.03832148015499115,8.94559097290039,-8.709339141845703,5.126657485961914,-7.0750608094273915,,False
020310042,p,p,0.043,0.553,0.968,0.0067030275240540504,6.6065144538879395,-12.578481674194336,1.9661519527435303,-10.306495967551665,,False
020310042,ə,ə,0.553,0.613,0.654,0.001422506058588624,0.8573428392410278,-6.986245155334473,0.04084664210677147,-6.856972148591797,,False
020310042,t,t,0.613,1.244,0.0,0.06142190471291542,8.998021125793457,-7.280001640319824,4.81248140335083,-5.932997774174485,,False
020310075,p,p,1.047,2.047,0.0,0.00019166067067999393,2.9254376888275146,-10.629980087280273,0.5573410391807556,-10.008921288014555,,False
020310075,ə,ə,2.654,3.415,0.0,0.0006095147109590471,3.934049606323242,-9.711921691894531,0.9946622252464294,-9.019199426292944,,False
020310075,t,t,3.415,3.786,0.919,8.622351015219465e-05,1.6223827600479126,-10.358189582824707,0.3452676236629486,-10.05830301134282,,False
020310085,p,p,0.461,1.072,0.0,0.032151296734809875,9.454977989196777,-9.87839126586914,4.4798760414123535,-7.946064634672659,,False
020310085,ə,ə,1.072,1.702,0.0,0.01645752415060997,6.420101642608643,-9.96723747253418,2.017146587371826,-8.209157984124962,,False
020310085,t,t,2.264,2.774,0.908,0.038154538720846176,8.706300735473633,-9.540444374084473,5.637941360473633,-7.658144229236871,,False
020310112,p,p,0.062,0.572,1.0,2.519993722671643e-05,2.162405014038086,-13.388152122497559,0.23399727046489716,-12.548307202072381,,False
020310112,ə,ə,0.704,1.334,0.0,0.0012595024891197681,3.4921371936798096,-9.800415992736816,0.714192807674408,-8.863402740684766,,False
020310112,t,t,1.334,1.795,0.827,0.03623129799962044,8.376485824584961,-8.77882194519043,3.5070364475250244,-7.140524946052612,,False
020310114,p,p,0.304,0.814,0.905,4.660862032324076e-05,0.5949099659919739,-12.343221664428711,0.2750883996486664,-11.632372679632592,,False
020310114,ə,ə,0.814,1.226,0.761,0.0011387133272364736,4.154332637786865,-9.874295234680176,1.1465989351272583,-8.94536355856926,,False
020310114,t,t,1.49,2.0,0.721,0.003023649100214243,4.221344470977783,-8.138575553894043,1.497573971748352,-7.437390147431757,,False
020310133,p,p,0.081,0.591,0.961,2.788989331747871e-05,0.6241542100906372,-13.043662071228027,0.11457737535238266,-12.276737304283708,,False
020310133,ə,ə,0.591,0.652,0.927,0.0639900416135788,4.949873924255371,-5.863995552062988,4.608962535858154,-4.929505228699247,,False
020310133,t,t,0.652,1.442,0.0,0.03945351764559746,8.709795951843262,-7.5606231689453125,4.761409759521484,-6.262225838804699,,False
020310141,p,p,0.183,0.693,0.954,4.947602792526595e-05,0.52144455909729,-11.60283374786377,0.07463856041431427,-11.096190310507943,,False
020310141,ə,ə,0.693,1.223,0.716,0.004056314937770367,4.59575080871582,-7.571996688842773,1.2035949230194092,-6.95264179268838,,False
020310141,t,t,1.568,2.078,0.821,0.0006769542815163732,4.466226100921631,-9.329704284667969,1.7621991634368896,-8.720165044765336,,False
020310148,p,p,0.306,0.816,0.881,0.0006487406208179891,4.888699054718018,-11.390459060668945,1.7004361152648926,-10.175464616738397,,False
020310148,ə,ə,0.816,1.108,0.731,0.009212235920131207,5.189380645751953,-7.789792060852051,1.9029903411865234,-6.859021248775474,,False
020310148,t,t,1.108,1.501,0.747,0.031941600143909454,7.570824146270752,-8.765010833740234,3.7849273681640625,-7.168661395323682,,False
020310151,p,p,0.062,1.024,0.0,0.0006144518265500665,5.257275104522705,-11.629465103149414,0.9206258058547974,-10.359059580177952,,False
020310151,ə,ə,1.427,2.067,0.0,0.0028094330336898565,4.614462852478027,-9.577638626098633,1.3687399625778198,-8.46677881327826,,False
020310151,t,t,2.069,2.579,0.878,0.03742683678865433,8.423017501831055,-9.115164756774902,3.237399101257324,-7.366225510949912,,False
020310154,p,p,1.15,1.66,0.903,3.1834606488700956e-05,1.632241129875183,-11.952543258666992,0.2767820358276367,-11.473267262718272,,False
020310154,ə,ə,1.66,1.882,0.731,0.0015502683818340302,2.9100606441497803,-10.093979835510254,0.931251049041748,-9.006584048897773,,False
020310154,t,t,1.882,2.365,0.818,0.00011422039824537933,2.5648105144500732,-9.998124122619629,0.7029659748077393,-9.721901083255636,,False
020310174,p,p,0.063,0.573,1.0,2.718906216614414e-05,0.5173389315605164,-12.898808479309082,0.06324435025453568,-12.182974673039762,,False
020310174,ə,ə,0.573,0.915,0.77,0.0002626203349791467,0.7902511358261108,-8.942317962646484,0.07657952606678009,-8.733062922453286,,False
020310174,t,t,0.915,1.707,0.0,0.02496953494846821,8.466730117797852,-8.565788269042969,3.286543130874634,-7.103081428112403,,False
020310219,p,p,0.245,0.755,0.877,5.886029248358682e-05,2.217538595199585,-11.65545654296875,0.5748879909515381,-11.080922733882385,,False
020310219,ə,ə,0.755,1.178,0.702,0.0017409847350791097,3.5550382137298584,-9.325281143188477,0.9672947525978088,-8.433688116073322,,False
020310219,t,t,1.474,1.984,0.802,0.00038604490691795945,3.11620831489563,-9.218429565429688,1.608377456665039,-8.810767752630191,,False
020310273,p,p,1.388,1.998,0.0,0.0366281159222126,9.138190269470215,-9.330677032470703,4.550061225891113,-7.523555664396271,,False
020310273,ə,ə,1.998,2.501,0.9,0.004285865463316441,4.710528373718262,-9.580554962158203,1.1817302703857422,-8.342118305177753,,False
020310273,t,t,2.501,2.902,0.799,0.0018061500741168857,3.143383502960205,-7.9035210609436035,1.0338752269744873,-7.427432061636985,,False
020310281,p,p,0.01,0.512,0.923,4.5771639634040184e-06,0.4474239945411682,-13.014546394348145,0.06689686328172684,-12.798511768057999,,False
020310281,ə,ə,0.512,0.572,0.987,0.00015849311603233218,0.6245284080505371,-9.132428169250488,0.0981452465057373,-9.01763953774229,,False
020310281,t,t,0.572,1.303,0.0,0.026014158502221107,8.184162139892578,-8.91016674041748,3.226039171218872,-7.3318510177124345,,False
020310295,p,p,0.043,0.865,0.0,0.0007782676257193089,5.1679301261901855,-11.592549324035645,0.7696700692176819,-10.262316557127686,,False
020310295,ə,ə,0.865,1.458,0.787,0.031908877193927765,8.484615325927734,-9.337950706481934,3.2426207065582275,-7.570026802326323,,False
020310295,t,t,1.458,1.891,0.785,0.0028165974654257298,4.820393085479736,-8.34882926940918,2.47355055809021,-7.6058481971075835,,False
020310297,p,p,0.162,0.672,0.918,7.969394573592581e-06,0.6691217422485352,-12.91439151763916,0.2441885769367218,-12.562044671672854,,False
020310297,ə,ə,0.703,1.213,0.901,0.01698760688304901,6.098611354827881,-10.38499927520752,2.008352756500244,-8.492080854943282,,False
020310297,t,t,2.027,2.667,0.0,0.001634058658964932,4.513882160186768,-9.297595977783203,0.9415012001991272,-8.433323699704857,,False
020310322,p,p,0.285,0.795,0.873,1.9338473066454753e-05,0.5779212713241577,-12.0340576171875,0.46709415316581726,-11.679864538961471,,False
020310322,ə,ə,0.795,1.349,0.812,0.00040228222496807575,3.103327512741089,-10.131359100341797,0.9144665002822876,-9.43745836929127,,False
020310322,t,t,1.412,1.922,0.803,0.0012296319473534822,5.212028980255127,-9.472953796386719,1.24019193649292,-8.641379772721427,,False
020310335,p,p,0.569,1.079,0.778,0.00012862560106441379,3.1229467391967773,-10.559511184692383,1.023812174797058,-10.079239236529121,,False
020310335,ə,ə,1.079,1.17,0.7,0.00713649345561862,3.715452194213867,-5.913792133331299,1.1355820894241333,-5.622414614109193,,False
020310335,t,t,1.17,1.442,0.743,0.0006277724751271307,2.47944974899292,-8.827393531799316,0.613891065120697,-8.391175299627792,,False
020310376,p,p,0.063,0.573,0.961,6.686969754809979e-06,0.6629273891448975,-13.06644344329834,0.11847393959760666,-12.721115331629793,,False
020310376,ə,ə,0.573,0.613,1.0,0.0005673364503309131,0.7482379078865051,-8.658555030822754,0.02658396027982235,-8.303355934593558,,False
020310376,t,t,0.613,1.244,0.0,0.007964367046952248,6.325445175170898,-9.151023864746094,4.314391136169434,-7.855550046995025,,False
020340016,p,p,0.023,0.533,1.0,1.7186244804179296e-05,1.8226556777954102,-12.562292098999023,0.19846126437187195,-12.08502483371565,,False
020340016,ə,ə,0.533,0.915,0.739,0.004543025977909565,4.876557350158691,-9.530054092407227,0.8882664442062378,-8.289286456882973,,False
020340016,t,t,1.351,2.263,0.0,0.02147250808775425,8.323662757873535,-8.953137397766113,3.1087350845336914,-7.41949073513654,,False
020340019,p,p,0.223,0.733,0.957,3.2148094760486856e-05,0.4635944068431854,-12.078598022460938,0.1563486009836197,-11.558565826709044,,False
020340019,ə,ə,0.733,1.144,0.801,0.0027025809977203608,4.464416027069092,-8.494214057922363,0.7961931824684143,-7.72001425179424,,False
020340019,t,t,1.186,1.927,0.0,0.02573774755001068,8.404138565063477,-8.771563529968262,2.9878523349761963,-7.238033447501604,,False
020340029,p,p,0.045,0.555,0.961,1.3261889762361534e-05,0.7395095825195312,-12.206290245056152,0.18661458790302277,-11.913587991720426,,False
020340029,ə,ə,0.555,1.089,0.828,0.0007416871376335621,2.9016008377075195,-9.551568984985352,1.315287709236145,-8.848073204822123,,False
020340029,t,t,1.089,1.382,0.857,0.00018928763165604323,2.9480152130126953,-9.111985206604004,0.4333747327327728,-8.950062496365302,,False
020340043,p,p,0.866,1.376,0.856,8.380634972127154e-05,0.9005429148674011,-11.634154319763184,0.2423824667930603,-10.96000855813563,,False
020340043,ə,ə,1.376,1.818,0.908,0.0001943758688867092,1.5820382833480835,-10.425371170043945,0.29105302691459656,-9.861474860494438,,False
020340043,t,t,1.818,2.119,0.932,0.060666099190711975,8.254015922546387,-8.576451301574707,6.558210372924805,-6.844226981487226,,False
020340055,p,p,0.043,0.554,0.961,2.959125140478136e-06,0.37197378277778625,-13.229329109191895,0.15305256843566895,-13.079715444522217,,False
020340055,ə,ə,0.554,0.715,0.749,0.0013538454659283161,3.1062657833099365,-10.316081047058105,0.9037026166915894,-9.2026986056967,,False
020340055,t,t,0.715,1.426,0.0,0.057773180305957794,9.080080032348633,-8.592727661132812,4.058847904205322,-6.870278548653921,,False
020340056,p,p,0.01,0.491,0.958,1.093863738788059e-05,1.1933311223983765,-12.574658393859863,0.13586744666099548,-12.229223672255884,,False
020340056,ə,ə,0.491,0.572,0.747,0.0006638964987359941,1.1988102197647095,-8.67343521118164,0.238887220621109,-8.266619936637278,,False
020340056,t,t,0.572,1.362,0.0,0.030331168323755264,7.855362415313721,-9.180875778198242,3.8410427570343018,-7.47528687602559,,False
020340063,p,p,0.042,0.553,0.961,9.982280971598811e-06,1.043699026107788,-12.253213882446289,0.17991185188293457,-12.031659399528458,,False
020340063,ə,ə,0.553,0.774,0.812,0.0004864234651904553,2.4228172302246094,-10.314970970153809,0.5011444091796875,-9.509008974876117,,False
020340063,t,t,0.774,1.095,0.82,0.014297536574304104,5.82846736907959,-6.737208843231201,1.7348527908325195,-5.990346597487983,,False
020340065,p,p,0.01,0.473,0.916,1.0547269084781874e-05,1.3853247165679932,-12.393855094909668,0.13518476486206055,-12.113591642230482,,False
020340065,ə,ə,0.473,0.553,0.75,0.00038989458698779345,1.4279096126556396,-9.77010726928711,0.11682287603616714,-9.193965332045309,,False
020340065,t,t,0.553,1.345,0.0,0.0027845040895044804,5.736248970031738,-9.460021018981934,2.4700772762298584,-8.387120359167703,,False
020340071,p,p,0.01,0.493,0.958,0.028335819020867348,7.80355167388916,-11.549108505249023,2.2243752479553223,-9.153464529132226,,False
020340071,ə,ə,0.493,0.816,0.856,0.0015450025675818324,3.933023452758789,-9.480668067932129,1.2561044692993164,-8.57828655958286,,False
020340071,t,t,1.776,2.286,0.836,0.003910726401954889,3.666220188140869,-8.448308944702148,2.097766637802124,-7.57702590379807,,False
020340096,p,p,0.022,0.532,0.858,8.730608533369377e-05,0.5425667762756348,-11.264033317565918,0.16715984046459198,-10.688650439757492,,False
020340096,ə,ə,0.532,0.853,0.88,0.00018960311717819422,1.5243825912475586,-10.044235229492188,0.34852132201194763,-9.602137918882521,,False
020340096,t,t,0.853,1.354,0.838,0.03963909298181534,8.28089427947998,-8.003944396972656,4.418943405151367,-6.571142913231622,,False
020340098,p,p,0.01,0.473,0.917,3.2884274787647882e-06,0.4174492061138153,-13.236602783203125,0.05157452076673508,-13.053152271380366,,False
020340098,ə,ə,0.473,0.553,0.749,8.163896563928574e-05,1.5704013109207153,-10.172922134399414,0.21073687076568604,-9.945006661040324,,False
020340098,t,t,1.088,2.088,0.0,0.017680451273918152,7.941049098968506,-9.714024543762207,2.5051686763763428,-8.010405889900179,,False
020340109,p,p,1.063,2.024,0.0,6.928891525603831e-05,1.9458328485488892,-11.195792198181152,0.47746559977531433,-10.710222223995753,,False
020340109,ə,ə,2.406,3.267,0.0,0.00041019089985638857,2.2938709259033203,-9.494690895080566,0.4778059124946594,-8.985949995722422,,False
020340109,t,t,3.308,3.818,0.92,9.30895985220559e-05,2.3825571537017822,-10.008152961730957,0.8190871477127075,-9.790291504300042,,False
020340113,p,p,1.506,2.016,0.874,0.037815578281879425,9.1612548828125,-10.584397315979004,4.086227893829346,-8.391588362404413,,False
020340113,ə,ə,2.208,3.139,0.0,0.000313251483021304,2.6520423889160156,-10.533927917480469,0.5124858617782593,-9.79430081120341,,False
020340113,t,t,3.231,3.921,0.0,0.02643147110939026,7.563853740692139,-9.88944149017334,3.2594428062438965,-8.012569010518845,,False
020340124,p,p,0.523,1.033,0.815,0.03798716887831688,9.279855728149414,-9.99263858795166,5.038240909576416,-7.97599906277806,,False
020340124,ə,ə,1.033,1.414,0.792,0.0024560464080423117,4.536506652832031,-8.577302932739258,0.9814542531967163,-7.806872764845277,,False
020340124,t,t,1.414,2.167,0.0,0.025890322402119637,8.185285568237305,-8.608596801757812,3.693060874938965,-7.122183570989433,,False
020340140,p,p,0.022,0.532,1.0,2.6927074941340834e-05,2.0374770164489746,-12.124715805053711,0.2300117164850235,-11.644014545770204,,False
020340140,ə,ə,0.532,0.593,0.5,8.809981227386743e-05,0.7429958581924438,-10.385828971862793,0.28006044030189514,-10.071192327056906,,False
020340140,t,t,0.593,0.834,0.922,0.009961307980120182,4.834235668182373,-8.767001152038574,4.1881256103515625,-7.519614874237734,,False
020340144,p,p,0.364,0.874,0.881,5.176412742002867e-05,2.3065743446350098,-11.826903343200684,0.30388686060905457,-11.239476291069995,,False
020340144,ə,ə,0.874,0.955,0.999,0.004981799051165581,3.5280683040618896,-8.452683448791504,0.9702174067497253,-7.507467673532515,,False
020340144,t,t,0.955,1.746,0.0,0.050646018236875534,8.380592346191406,-8.522146224975586,4.973562717437744,-6.8603707568831105,,False
020340156,p,p,0.083,0.593,0.927,8.142542355926707e-05,0.9681726694107056,-12.148677825927734,0.09029322117567062,-11.328821379640425,,False
020340156,ə,ə,0.593,0.834,0.912,0.0006930070230737329,2.247091293334961,-9.167631149291992,0.25134313106536865,-8.59968293186002,,False
020340156,t,t,0.834,1.015,0.892,0.09680069983005524,8.404348373413086,-7.63812255859375,4.778820037841797,-6.047216107538544,,False
020340162,p,p,1.006,1.717,0.0,0.000347842404153198,4.784031391143799,-11.18787956237793,2.892409324645996,-10.22064400638109,,False
020340162,ə,ə,1.717,2.018,0.914,0.000902201107237488,2.775054454803467,-8.769084930419922,0.5484640598297119,-8.241561383011664,,False
020340162,t,t,2.018,2.289,0.901,0.04433500021696091,7.573574542999268,-8.291895866394043,3.316014528274536,-6.739121358852771,,False
020340166,p,p,0.631,1.142,0.79,0.00012003377923974767,1.2689025402069092,-11.012604713439941,1.3011020421981812,-10.417144507744332,,False
020340166,ə,ə,1.142,1.424,0.782,0.0005930770421400666,2.4922428131103516,-9.62612533569336,0.9448928833007812,-8.96734360941889,,False
020340166,t,t,1.424,1.566,0.748,7.08234729245305e-05,1.4079192876815796,-10.779569625854492,0.1490936428308487,-10.412294760212689,,False
